VisitYear,VisitMonth,VisitMode,Rating,Season,VisitPeriod,UserAvgRating,UserVisitCount,AttractionAvgRating,AttractionVisitCount,RatingDifference
2019,11,3,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,11,4,5.0,Autumn,Shoulder_Season,4.555555555555555,9,4.302735262918624,13198,0.44444444444444464
2019,11,2,5.0,Autumn,Shoulder_Season,4.75,8,4.302735262918624,13198,0.25
2019,11,5,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,11,4,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,11,3,5.0,Autumn,Shoulder_Season,3.375,4,4.302735262918624,13198,1.625
2019,11,4,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,4,5.0,Autumn,Shoulder_Season,4.375,4,4.302735262918624,13198,0.625
2019,11,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,11,3,4.0,Autumn,Shoulder_Season,3.5,2,4.302735262918624,13198,0.5
2019,8,3,4.0,Summer,Peak_Season,4.0,1,4.302735262918624,13198,0.0
2019,11,4,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,11,3,5.0,Autumn,Shoulder_Season,4.6,5,4.302735262918624,13198,0.40000000000000036
2019,11,4,5.0,Autumn,Shoulder_Season,4.333333333333333,3,4.302735262918624,13198,0.666666666666667
2019,11,2,5.0,Autumn,Shoulder_Season,3.75,2,4.302735262918624,13198,1.25
2019,11,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,11,4,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,11,4,3.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,-1.0
2019,11,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,2,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,11,4,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,10,3,2.5,Autumn,Shoulder_Season,3.3333333333333335,3,4.302735262918624,13198,-0.8333333333333335
2019,11,2,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,1.0
2019,11,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,3,3.0,Autumn,Shoulder_Season,3.0,2,4.302735262918624,13198,0.0
2019,11,4,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,0.5
2019,11,4,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,11,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,3.4,5,4.302735262918624,13198,1.6
2019,10,5,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,11,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,2,4.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,-0.5
2019,11,4,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,11,2,3.0,Autumn,Shoulder_Season,3.0,1,4.302735262918624,13198,0.0
2019,11,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,2,4.0,Autumn,Shoulder_Season,4.1875,8,4.302735262918624,13198,-0.1875
2019,11,2,4.0,Autumn,Shoulder_Season,3.25,4,4.302735262918624,13198,0.75
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,11,5,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,10,5,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,2,3,5.0,Winter,Low_Season,5.0,2,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,4.071428571428571,14,4.302735262918624,13198,0.9285714285714288
2019,11,2,5.0,Autumn,Shoulder_Season,4.125,12,4.302735262918624,13198,0.875
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,11,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,4,5.0,Autumn,Shoulder_Season,4.375,4,4.302735262918624,13198,0.625
2019,10,2,4.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,-0.5
2019,10,4,4.0,Autumn,Shoulder_Season,4.5,4,4.302735262918624,13198,-0.5
2019,10,2,3.0,Autumn,Shoulder_Season,3.0,1,4.302735262918624,13198,0.0
2019,10,3,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,2,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,4.428571428571429,7,4.302735262918624,13198,0.5714285714285712
2019,10,2,5.0,Autumn,Shoulder_Season,4.0,9,4.302735262918624,13198,1.0
2019,10,2,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,10,2,2.5,Autumn,Shoulder_Season,2.5,1,4.302735262918624,13198,0.0
2019,10,4,3.0,Autumn,Shoulder_Season,3.3333333333333335,3,4.302735262918624,13198,-0.3333333333333335
2019,10,2,5.0,Autumn,Shoulder_Season,4.2,5,4.302735262918624,13198,0.7999999999999998
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,4,4.302735262918624,13198,0.0
2019,9,4,5.0,Autumn,Shoulder_Season,4.5,4,4.302735262918624,13198,0.5
2019,10,3,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,2,2.5,Autumn,Shoulder_Season,2.5,1,4.302735262918624,13198,0.0
2019,10,4,5.0,Autumn,Shoulder_Season,4.666666666666667,3,4.302735262918624,13198,0.33333333333333304
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,4,3.0,Autumn,Shoulder_Season,3.0,1,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,4,4.0,Autumn,Shoulder_Season,3.6666666666666665,3,4.302735262918624,13198,0.3333333333333335
2019,10,2,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,10,3,3.0,Autumn,Shoulder_Season,3.0,1,4.302735262918624,13198,0.0
2019,10,3,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,10,2,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,10,2,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,1.0
2019,9,3,2.5,Autumn,Shoulder_Season,2.5,2,4.302735262918624,13198,0.0
2019,10,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,10,2,4.0,Autumn,Shoulder_Season,4.0,3,4.302735262918624,13198,0.0
2019,10,5,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,5,4.0,Autumn,Shoulder_Season,4.666666666666667,3,4.302735262918624,13198,-0.666666666666667
2019,10,3,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,3,4.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,-0.5
2019,10,4,5.0,Autumn,Shoulder_Season,3.3333333333333335,3,4.302735262918624,13198,1.6666666666666665
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,0.5
2019,10,5,4.0,Autumn,Shoulder_Season,3.5,2,4.302735262918624,13198,0.5
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,4,5.0,Autumn,Shoulder_Season,3.8333333333333335,3,4.302735262918624,13198,1.1666666666666665
2019,10,4,5.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,1.0
2019,10,3,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,10,2,4.0,Autumn,Shoulder_Season,4.0,3,4.302735262918624,13198,0.0
2019,10,5,5.0,Autumn,Shoulder_Season,4.625,16,4.302735262918624,13198,0.375
2019,10,2,5.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,0.5
2019,10,3,4.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,-0.5
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,4.666666666666667,3,4.302735262918624,13198,0.33333333333333304
2019,10,4,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,10,3,4.0,Autumn,Shoulder_Season,4.25,6,4.302735262918624,13198,-0.25
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,2,2.5,Autumn,Shoulder_Season,2.5,1,4.302735262918624,13198,0.0
2019,10,2,3.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,-1.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,3,5.0,Autumn,Shoulder_Season,4.333333333333333,3,4.302735262918624,13198,0.666666666666667
2019,10,3,5.0,Autumn,Shoulder_Season,3.8333333333333335,3,4.302735262918624,13198,1.1666666666666665
2019,10,5,3.0,Autumn,Shoulder_Season,3.2,5,4.302735262918624,13198,-0.20000000000000018
2019,10,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,2,2.5,Autumn,Shoulder_Season,2.5,1,4.302735262918624,13198,0.0
2019,10,2,3.0,Autumn,Shoulder_Season,3.0,2,4.302735262918624,13198,0.0
2019,10,3,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,4,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,10,4,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,10,3,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,8,4,4.0,Summer,Peak_Season,4.0,3,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,10,2,3.0,Autumn,Shoulder_Season,3.2,5,4.302735262918624,13198,-0.20000000000000018
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,4.333333333333333,3,4.302735262918624,13198,0.666666666666667
2019,10,4,4.0,Autumn,Shoulder_Season,4.0,3,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,3,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,10,2,3.0,Autumn,Shoulder_Season,3.5,4,4.302735262918624,13198,-0.5
2019,10,2,5.0,Autumn,Shoulder_Season,4.5625,8,4.302735262918624,13198,0.4375
2019,10,5,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,5,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,5,3.0,Autumn,Shoulder_Season,3.0,2,4.302735262918624,13198,0.0
2019,10,4,4.0,Autumn,Shoulder_Season,3.1666666666666665,3,4.302735262918624,13198,0.8333333333333335
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,8,2,3.0,Summer,Peak_Season,3.0,1,4.302735262918624,13198,0.0
2019,10,2,3.0,Autumn,Shoulder_Season,3.0,3,4.302735262918624,13198,0.0
2019,10,2,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,2,4.0,Autumn,Shoulder_Season,3.5,2,4.302735262918624,13198,0.5
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2018,11,4,4.0,Autumn,Shoulder_Season,3.857142857142857,7,4.302735262918624,13198,0.1428571428571428
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,10,5,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,3,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,10,5,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,10,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,4.25,4,4.302735262918624,13198,0.75
2019,9,5,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,3.0,Autumn,Shoulder_Season,3.0,1,4.302735262918624,13198,0.0
2019,9,2,3.0,Autumn,Shoulder_Season,4.5,6,4.302735262918624,13198,-1.5
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,3,3.0,Autumn,Shoulder_Season,4.0,4,4.302735262918624,13198,-1.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,3,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,3,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,4,4.302735262918624,13198,0.0
2019,9,5,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,9,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,4.333333333333333,6,4.302735262918624,13198,0.666666666666667
2019,9,3,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,5,3.0,Autumn,Shoulder_Season,2.6666666666666665,3,4.302735262918624,13198,0.3333333333333335
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,4,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,4,4.302735262918624,13198,0.0
2019,9,2,3.0,Autumn,Shoulder_Season,3.8333333333333335,6,4.302735262918624,13198,-0.8333333333333335
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,9,3,4.0,Autumn,Shoulder_Season,4.25,4,4.302735262918624,13198,-0.25
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,4,2,5.0,Spring,Peak_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,3,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,4.666666666666667,3,4.302735262918624,13198,0.33333333333333304
2019,9,2,5.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,0.5
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,4.1,5,4.302735262918624,13198,0.9000000000000004
2019,9,3,4.0,Autumn,Shoulder_Season,4.0,3,4.302735262918624,13198,0.0
2019,9,5,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,3,4.0,Autumn,Shoulder_Season,4.333333333333333,3,4.302735262918624,13198,-0.33333333333333304
2019,9,2,3.0,Autumn,Shoulder_Season,3.5,4,4.302735262918624,13198,-0.5
2019,9,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,9,3,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,9,4,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,3.9285714285714284,7,4.302735262918624,13198,1.0714285714285716
2019,9,2,3.0,Autumn,Shoulder_Season,3.0,3,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,3.25,2,4.302735262918624,13198,0.75
2019,9,3,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,9,5,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,3.0,Autumn,Shoulder_Season,4.0,3,4.302735262918624,13198,-1.0
2019,9,3,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,9,4,4.0,Autumn,Shoulder_Season,4.0,3,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,4.2,10,4.302735262918624,13198,0.7999999999999998
2019,9,3,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,9,2,3.0,Autumn,Shoulder_Season,3.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,4.5,4,4.302735262918624,13198,0.5
2019,9,2,5.0,Autumn,Shoulder_Season,4.8,5,4.302735262918624,13198,0.20000000000000018
2019,9,2,4.0,Autumn,Shoulder_Season,3.6666666666666665,3,4.302735262918624,13198,0.3333333333333335
2019,9,2,4.0,Autumn,Shoulder_Season,3.75,4,4.302735262918624,13198,0.25
2019,9,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,3,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,8,2,4.0,Summer,Peak_Season,4.0,1,4.302735262918624,13198,0.0
2019,8,3,4.0,Summer,Peak_Season,3.95,10,4.302735262918624,13198,0.04999999999999982
2019,9,2,3.0,Autumn,Shoulder_Season,3.0,3,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,8,4,3.0,Summer,Peak_Season,2.75,2,4.302735262918624,13198,0.25
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,9,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,3,4.302735262918624,13198,0.0
2019,9,5,4.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,-0.5
2019,9,2,3.0,Autumn,Shoulder_Season,3.0,1,4.302735262918624,13198,0.0
2019,9,4,4.0,Autumn,Shoulder_Season,3.5,2,4.302735262918624,13198,0.5
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,5,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,8,3,5.0,Summer,Peak_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,2,2.5,Autumn,Shoulder_Season,3.875,4,4.302735262918624,13198,-1.375
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,1.0
2019,9,3,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,8,2,5.0,Summer,Peak_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.2,5,4.302735262918624,13198,-0.20000000000000018
2019,9,2,3.0,Autumn,Shoulder_Season,3.3333333333333335,3,4.302735262918624,13198,-0.3333333333333335
2019,9,3,2.5,Autumn,Shoulder_Season,2.625,4,4.302735262918624,13198,-0.125
2019,9,2,3.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,-1.0
2019,9,3,5.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,0.5
2019,1,2,5.0,Winter,Low_Season,4.125,4,4.302735262918624,13198,0.875
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,5,5.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,0.5
2019,9,2,4.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,-0.5
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,9,4,5.0,Autumn,Shoulder_Season,5.0,4,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.5,2,4.302735262918624,13198,-0.5
2019,8,2,5.0,Summer,Peak_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,3,5.0,Autumn,Shoulder_Season,5.0,2,4.302735262918624,13198,0.0
2019,9,2,5.0,Autumn,Shoulder_Season,4.75,8,4.302735262918624,13198,0.25
2019,8,3,5.0,Summer,Peak_Season,5.0,2,4.302735262918624,13198,0.0
2019,8,3,4.0,Summer,Peak_Season,3.875,8,4.302735262918624,13198,0.125
2019,9,2,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2019,8,2,4.0,Summer,Peak_Season,4.0,2,4.302735262918624,13198,0.0
2019,9,2,3.0,Autumn,Shoulder_Season,3.0,2,4.302735262918624,13198,0.0
2019,9,4,5.0,Autumn,Shoulder_Season,5.0,1,4.302735262918624,13198,0.0
2018,11,3,3.0,Autumn,Shoulder_Season,3.0,2,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,3.5,2,4.302735262918624,13198,0.5
2019,9,5,4.0,Autumn,Shoulder_Season,4.0,2,4.302735262918624,13198,0.0
2019,8,4,4.0,Summer,Peak_Season,4.0,3,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,5,4.302735262918624,13198,0.0
2019,9,2,4.0,Autumn,Shoulder_Season,4.0,1,4.302735262918624,13198,0.0
2019,8,5,2.5,Summer,Peak_Season,2.5,2,4.302735262918624,13198,0.0
2019,9,3,4.0,Autumn,Shoulder_Season,4.375,8,4.302735262918624,13198,-0.375
